Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-02-24;09:35:08;MP_005;0104;8;AFF1FF611FF---1FF-------------;;199.5998;-0.2712071;-4.382316;20539.84;-108.2139;845.1025;749.88;102.870;2681;1660;25.03;25.82;22.08;24.62;1499.9;0.6;1.6;7;69.69;0.9132194;11.13051;82.04651;3.675005;122.864;195.50;21495.0;;;;616;666;;;0.0751;47.29;;;;;;0.840
2021-02-24;09:38:23;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;96.65992;-0.3347467;;20554.19;-115.7035;;749.68;102.870;2685;1690;24.98;25.74;21.86;24.55;1499.9;0.5;1.8;7;;;;;;;;;;;;602;;;;;;;;;;;
2021-02-24;09:42:23;MP_005;0104;8;AFF1FF611FF---1FF-------------;;99.1744;-0.3347467;-1.811042;20553.39;-115.7035;956.7601;749.78;102.868;2685;1692;24.98;25.71;21.73;24.49;1500.0;0.6;1.7;7;70.34;1.027364;10.77866;95.31464;1.283258;75.24126;97.70;21625.9;;;;590;;;;;;;;;;;
2021-02-24;09:42:54;MP_005;0104;8;AFF1FF611FF---1FF-------------;;98.80994;-0.3347467;-1.77363;20560.35;-115.7035;968.0892;749.83;102.870;2684;1688;25.03;25.74;21.67;24.48;1499.9;0.6;1.6;7;70.17;1.038294;10.82192;95.9436;1.247565;75.60399;97.35;21644.0;;;;590;633;;;0.0679;42.79;;;;;;0.840
2021-02-24;09:46:09;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;50.37658;-0.3613228;;20579.2;-121.8458;;749.57;102.866;2687;1704;25.02;25.79;22.22;24.55;1499.7;0.6;1.6;7;;;;;;;;;;;;582;;;;;;;;;;;
2021-02-24;09:50:09;MP_005;0104;8;AFF1FF611FF---1FF-------------;;49.30874;-0.3613228;-0.383644;20560.71;-121.8458;1144.124;749.61;102.874;2689;1689;25.02;25.78;21.91;24.71;1499.9;1.0;1.6;7;70.83;1.212695;10.70889;113.2419;-3.885426E-02;49.00068;49.29;21826.7;;;;574;;;;;;;;;;;
2021-02-24;09:50:40;MP_005;0104;8;AFF1FF611FF---1FF-------------;;49.16934;-0.3613228;-0.3839348;20563;-121.8458;1157.278;748.97;102.870;2690;1693;25.05;25.76;21.86;24.70;1499.9;0.6;1.6;7;70.74;1.224263;10.65178;114.9351;-3.901488E-02;48.87469;49.16;21841.0;;;;574;613;;;0.0636;40.08;;;;;;0.840
2021-02-24;09:53:55;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;401.6564;-0.3446434;;20571.38;-81.5841;;749.60;102.876;2693;1673;25.00;25.73;21.80;24.64;1500.0;0.6;1.6;7;;;;;;;;;;;;582;;;;;;;;;;;
2021-02-24;09:57:55;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.3021;-0.3446434;-10.55635;20565.77;-81.5841;1048.202;749.70;102.874;2692;1699;25.00;25.72;21.85;24.61;1500.0;0.6;1.9;7;70.49;1.082225;10.71803;100.9724;9.148515;242.4681;389.09;21695.6;;;;594;;;;;;;;;;;
2021-02-24;09:58:55;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.1428;-0.3446434;-10.24575;20566.64;-81.5841;1002.671;749.68;102.880;2692;1677;25.00;25.73;21.86;24.60;1500.0;0.5;1.8;7;70.35;1.038534;10.78667;96.27942;8.874033;240.1616;389.24;21650.9;;;;594;;;;;;;;;;;
2021-02-24;09:59:55;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.9326;-0.3446434;-10.07235;20563.63;-81.5841;967.1985;749.71;102.878;2693;1681;25.00;25.74;21.87;24.56;1499.7;0.6;1.8;7;70.22;1.004567;10.83912;92.67977;8.724234;238.0457;390.20;21612.4;;;;594;;;;;;;;;;;
2021-02-24;10:00:16;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.4944;-0.3446434;-9.975516;20565.88;-81.5841;951.0801;749.67;102.880;2692;1704;25.03;25.71;21.89;24.58;1499.9;0.6;1.6;7;70.02;0.9890547;10.80711;91.51892;8.638391;238.3092;390.86;21594.2;;;;596;654;;;0.0887;55.87;;;;;;0.840
2021-02-24;10:03:31;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;598.7076;-0.3076655;;20578.22;-71.39085;;749.66;102.880;2695;1670;24.99;25.73;21.91;24.56;1499.9;0.6;1.9;7;;;;;;;;;;;;606;;;;;;;;;;;
2021-02-24;10:07:31;MP_005;0104;8;AFF1FF611FF---1FF-------------;;599.8661;-0.3076655;-14.61817;20556.53;-71.39085;934.9209;749.65;102.878;2695;1670;25.02;25.79;22.46;24.59;1499.9;0.6;1.6;7;69.95;0.9637574;11.00232;87.59583;12.84549;348.7712;585.56;21562.8;;;;610;;;;;;;;;;;
2021-02-24;10:08:02;MP_005;0104;8;AFF1FF611FF---1FF-------------;;599.4167;-0.3076655;-14.73958;20555.24;-71.39085;953.821;749.64;102.880;2695;1685;25.06;25.77;22.50;24.66;1499.0;0.6;2.1;7;69.85;0.981872;10.94322;89.72422;12.94917;351.7887;584.93;21583.2;;;;610;678;;;0.1003;63.14;;;;;;0.840
2021-02-24;10:11:17;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;799.9607;-0.3051879;;20579.2;-63.58906;;749.62;102.878;2698;1675;25.02;25.82;22.10;24.74;1499.9;0.6;1.4;7;;;;;;;;;;;;618;;;;;;;;;;;
2021-02-24;10:15:17;MP_005;0104;8;AFF1FF611FF---1FF-------------;;799.1762;-0.3051879;-18.69777;20565.04;-63.58906;1068.999;749.69;102.878;2700;1677;25.00;25.76;22.16;24.72;1499.3;0.6;1.9;7;70.50;1.084896;10.80818;100.3773;16.38875;515.1548;780.78;21697.6;;;;622;;;;;;;;;;;
2021-02-24;10:15:48;MP_005;0104;8;AFF1FF611FF---1FF-------------;;798.8041;-0.3051879;-18.71916;20557.98;-63.58906;1064.656;750.01;102.870;2699;1670;25.05;25.77;22.07;24.69;1499.0;0.6;2.1;7;70.24;1.081189;10.84175;99.72465;16.41951;512.6541;780.44;21685.7;;;;622;694;;;0.1037;65.32;;;;;;0.840
2021-02-24;10:19:04;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;999.0624;-0.2115244;;20588.59;-49.07447;;749.70;102.876;2701;1686;25.00;25.77;22.07;24.67;1500.2;0.6;1.9;7;;;;;;;;;;;;630;;;;;;;;;;;
2021-02-24;10:23:04;MP_005;0104;8;AFF1FF611FF---1FF-------------;;999.5856;-0.2115244;-19.38448;20560.08;-49.07447;1000.84;749.61;102.878;2702;1680;24.98;25.73;22.11;24.63;1499.5;0.6;2.0;7;70.29;1.005508;10.83526;92.79962;16.97943;680.9404;980.41;21610.0;;;;624;;;;;;;;;;;
2021-02-24;10:23:35;MP_005;0104;8;AFF1FF611FF---1FF-------------;;999.314;-0.2115244;-19.38004;20557.65;-49.07447;996.9799;749.57;102.870;2701;1682;25.03;25.74;22.05;24.61;1499.0;0.6;2.1;7;70.04;1.001751;10.86187;92.22634;16.9783;678.8182;980.06;21604.8;;;;622;691;;;0.0999;62.87;;;;;;0.840
2021-02-24;10:26:50;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;1198.797;-0.156265;;20571.74;-39.3061;;749.62;102.876;2705;1730;24.99;25.75;22.04;24.60;1500.0;0.6;1.7;7;;;;;;;;;;;;627;;;;;;;;;;;
2021-02-24;10:30:50;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1199.676;-0.156265;-19.86356;20559.01;-39.3061;967.157;749.73;102.874;2705;1711;25.01;25.77;21.97;24.57;1500.0;0.6;2.0;7;70.01;0.9640056;10.9571;87.97998;17.33138;855.2664;1179.97;21565.5;;;;622;;;;;;;;;;;
2021-02-24;10:31:21;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1198.484;-0.156265;-19.76737;20577.94;-39.3061;961.9453;749.57;102.880;2704;1710;25.03;25.69;21.97;24.56;1499.9;0.6;2.1;7;69.97;0.9588197;10.79185;88.84663;17.24445;858.9301;1178.87;21578.7;;;;622;682;;;0.0880;55.42;;;;;;0.840
2021-02-24;10:34:36;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;1398.907;-0.1777569;;20570.43;-31.20985;;749.60;102.880;2707;1707;24.99;25.75;21.98;24.57;1499.5;0.7;1.7;7;;;;;;;;;;;;624;;;;;;;;;;;
2021-02-24;10:38:36;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1400.198;-0.1777569;-19.81578;20546.28;-31.20985;938.701;749.51;102.868;2707;1719;25.02;25.79;22.14;24.57;1499.9;0.6;1.7;7;69.82;0.9286835;11.04695;84.06697;17.11661;1042.058;1380.56;21516.2;;;;618;;;;;;;;;;;
2021-02-24;10:39:07;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1399.568;-0.1777569;-19.71472;20561.57;-31.20985;938.6937;749.51;102.870;2707;1694;25.05;25.79;22.35;24.61;1499.0;0.0;2.1;7;69.75;0.9286936;11.02787;84.21331;17.02241;1043.847;1380.03;21534.2;;;;618;678;;;0.0885;55.72;;;;;;0.840
2021-02-24;10:42:22;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;1598.21;1.920869E-02;;20559;-24.91062;;749.68;102.870;2709;1735;25.01;25.81;22.39;24.66;1499.9;0.7;1.9;7;;;;;;;;;;;;622;;;;;;;;;;;
2021-02-24;10:46:22;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1600.318;1.920869E-02;-19.88651;20575.79;-24.91062;904.2961;749.69;102.856;2708;1718;25.01;25.79;22.21;24.58;1499.9;0.7;2.3;7;69.80;0.8899099;11.05599;80.49116;17.24749;1221.971;1580.41;21505.0;;;;618;;;;;;;;;;;
2021-02-24;10:46:53;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1598.26;1.920869E-02;-19.86686;20553.52;-24.91062;893.9852;749.51;102.870;2709;1683;25.05;25.76;22.23;24.54;1499.9;0.6;1.6;7;69.56;0.8798009;11.02462;79.80328;17.24243;1217.287;1578.38;21476.1;;;;618;674;;;0.0831;52.34;;;;;;0.840
2021-02-24;10:50:08;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;1797.886;0.1262617;;20564.83;-18.84821;;749.64;102.860;2710;1735;24.99;25.74;22.06;24.56;1499.5;0.6;2.4;7;;;;;;;;;;;;618;;;;;;;;;;;
2021-02-24;10:54:08;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1799.095;0.1262617;-19.17571;20552.82;-18.84821;836.2651;749.54;102.856;2709;1686;24.99;25.74;22.08;24.49;1500.2;0.5;1.8;7;69.57;0.8187091;11.06764;73.97326;16.62749;1401.676;1779.79;21407.9;;;;618;;;;;;;;;;;
2021-02-24;10:54:39;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1798.722;0.1262617;-19.12172;20559.83;-18.84821;830.8679;749.59;102.850;2708;1685;25.03;25.79;22.05;24.46;1499.9;0.6;1.6;7;69.39;0.8135917;11.16464;72.87217;16.58739;1396.729;1779.48;21406.7;;;;618;670;;;0.0776;48.89;;;;;;0.840
2021-02-24;10:57:54;ZPi005;0000;8;AFF1FF611FF---1FF-------------;;1998.585;0.2028439;;20562.32;-14.15863;;749.75;102.858;2710;1670;25.01;25.78;22.08;24.47;1500.2;0.6;1.9;7;;;;;;;;;;;;618;;;;;;;;;;;
2021-02-24;11:01:54;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1998.803;0.2028439;-19.23813;20570.88;-14.15863;759.061;749.63;102.860;2709;1693;25.00;25.78;21.99;24.47;1500.0;0.6;2.0;7;69.31;0.740336;11.20658;66.06264;16.75149;1552.917;1979.36;21344.1;;;;614;;;;;;;;;;;
2021-02-24;11:02:25;MP_005;0104;8;AFF1FF611FF---1FF-------------;;1998.782;0.2028439;-19.32252;20559.66;-14.15863;754.6471;749.59;102.860;2709;1735;25.05;25.77;22.03;24.48;1499.9;0.6;1.6;7;69.07;0.7360613;11.21114;65.65446;16.83823;1548.296;1979.23;21327.3;;;;615;668;;;0.0793;49.98;;;;;;0.840
2021-02-24;11:09:09;ZPi005;0000;8;AFF1FF611FF---1FF-------------;ligth Curve;399.9372;-0.1651515;;20570.64;-82.95678;;749.68;102.862;2709;1666;24.99;25.72;21.99;24.48;1500.0;0.6;1.8;7;;;;;;;;;;;;590;;;;;;;;;;;
2021-02-24;11:15:11;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.8127;-0.1651515;-10.4134;20551.8;-82.95678;1159.302;749.68;102.862;2707;1656;25.00;25.68;22.02;24.46;1500.2;0.6;2.3;7;70.79;1.19005;10.55274;112.7716;9.13997;257.8002;389.56;21794.1;;;;594;;;;;;;;;;;
2021-02-24;11:16:11;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.4696;-0.1651515;-10.44112;20558.54;-82.95678;1151.731;749.65;102.864;2708;1643;24.99;25.68;22.03;24.47;1500.0;0.7;1.7;7;70.81;1.182763;10.55914;112.0132;9.168955;256.1828;389.19;21793.2;;;;594;;;;;;;;;;;
2021-02-24;11:17:11;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.8306;-0.1651515;-10.54064;20556.15;-82.95678;1143.462;749.66;102.860;2707;1633;25.00;25.69;22.03;24.47;1500.2;0.6;1.8;7;70.75;1.174837;10.57758;111.0685;9.265059;254.0148;389.46;21782.6;;;;593;;;;;;;;;;;
2021-02-24;11:18:11;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.7124;-0.1651515;-10.46079;20549.17;-82.95678;1129.041;749.60;102.860;2707;1662;24.98;25.67;22.00;24.46;1499.7;0.5;1.9;7;70.74;1.160908;10.56829;109.8482;9.194965;253.5352;389.42;21761.2;;;;590;;;;;;;;;;;
2021-02-24;11:19:11;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.8167;-0.1651515;-10.40947;20539.51;-82.95678;1110.33;749.64;102.862;2707;1680;25.00;25.71;22.06;24.48;1499.9;0.6;1.7;7;70.60;1.143016;10.66514;107.1731;9.154204;250.996;389.57;21732.8;;;;590;;;;;;;;;;;
2021-02-24;11:19:12;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.0882;-0.1651515;-10.40698;20553.84;-82.95678;1110.761;750.04;102.860;2706;1685;25.03;25.69;22.03;24.48;1499.9;0.6;2.1;7;70.50;1.144044;10.62525;107.6722;9.156218;251.8218;389.80;21748.1;;;;590;648;;;0.0895;56.38;;;;;;0.840
2021-02-24;11:20:23;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.7866;-0.1651515;-9.950227;20542.04;-82.95678;1017.267;749.77;102.860;2708;1662;24.98;25.36;22.04;24.62;1000.1;0.4;2.0;7;70.36;1.053952;10.07348;104.6265;8.759644;254.3309;390.00;21642.3;;;;563;;;;;;;;;;;
2021-02-24;11:21:23;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.0937;-0.1651515;-9.924692;20564.28;-82.95678;981.7704;749.69;102.860;2707;1651;24.97;25.34;22.04;24.53;999.9;0.4;1.9;7;70.35;1.019828;10.05644;101.4105;8.747726;250.739;390.33;21629.0;;;;562;;;;;;;;;;;
2021-02-24;11:22:23;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.2562;-0.1651515;-9.9199;20552.67;-82.95678;957.6426;749.62;102.862;2707;1670;25.00;25.36;22.06;24.47;1000.4;0.5;1.9;7;70.15;0.9965914;10.13521;98.32967;8.751312;246.6251;390.50;21593.3;;;;563;;;;;;;;;;;
2021-02-24;11:22:24;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.3969;-0.1651515;-9.925677;20530.55;-82.95678;955.5186;749.59;102.860;2708;1636;25.05;25.35;22.05;24.45;999.9;0.6;2.1;7;69.86;0.9944926;10.12848;98.18771;8.757051;246.4487;390.61;21570.5;;;;563;652;;;0.1365;57.33;;;;;;0.840
2021-02-24;11:23:35;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.2227;-0.1651515;-9.451622;20558.84;-82.95678;898.9106;749.74;102.862;2707;1662;24.98;25.16;21.99;24.54;749.9;0.6;1.7;7;70.06;0.9404433;9.805758;95.90725;8.335432;250.4488;390.94;21540.7;;;;545;;;;;;;;;;;
2021-02-24;11:24:35;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.724;-0.1651515;-9.495438;20565.41;-82.95678;885.8206;749.77;102.854;2707;1667;24.97;25.14;22.04;24.46;749.8;0.6;2.0;7;70.07;0.9279317;9.772565;94.95272;8.381266;248.8159;391.39;21534.2;;;;545;;;;;;;;;;;
2021-02-24;11:25:35;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.4407;-0.1651515;-9.450589;20551.22;-82.95678;864.8463;749.70;102.860;2706;1642;24.99;25.16;21.99;24.44;750.1;0.6;1.9;7;69.88;0.9077269;9.842979;92.22074;8.34657;245.0806;391.16;21499.0;;;;545;;;;;;;;;;;
2021-02-24;11:25:36;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.5689;-0.1651515;-9.485517;20545.67;-82.95678;865.1998;749.85;102.850;2706;1618;25.02;25.14;22.05;24.43;749.9;0.0;1.6;7;69.75;0.9082474;9.811159;92.57289;8.380789;245.1361;391.24;21497.6;;;;545;668;;;0.1841;58.00;;;;;;0.840
2021-02-24;11:26:47;MP_005;0104;8;AFF1FF611FF---1FF-------------;;401.6095;-0.1651515;-8.893554;20565.56;-82.95678;830.4254;749.60;102.856;2707;1682;24.96;24.97;22.10;24.50;500.0;0.5;2.0;7;69.93;0.8746278;9.497648;92.08887;7.834913;255.3542;392.88;21478.9;;;;539;;;;;;;;;;;
2021-02-24;11:27:47;MP_005;0104;8;AFF1FF611FF---1FF-------------;;402.042;-0.1651515;-8.895554;20562.47;-82.95678;821.5327;749.69;102.852;2708;1673;24.98;24.97;22.03;24.41;500.0;0.2;2.1;7;69.78;0.8662043;9.523212;90.95715;7.840692;254.0279;393.31;21467.0;;;;545;;;;;;;;;;;
2021-02-24;11:28:47;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.3105;-0.1651515;-8.954154;20562.93;-82.95678;814.0957;749.70;102.850;2707;1655;24.97;24.97;21.98;24.40;499.6;0.4;2.3;7;69.80;0.859082;9.518949;90.24967;7.900003;250.2023;391.52;21460.0;;;;549;;;;;;;;;;;
2021-02-24;11:28:48;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.5079;-0.1651515;-8.940722;20562.77;-82.95678;813.4172;749.64;102.850;2706;1676;25.03;24.97;21.99;24.42;500.0;0.6;2.1;7;69.54;0.8583682;9.523853;90.12824;7.88694;250.4501;391.73;21455.2;;;;548;747;;;0.2664;55.94;;;;;;0.840
2021-02-24;11:29:59;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.4797;-0.1651515;-7.082982;20558.07;-82.95678;775.0742;749.63;102.850;2707;1665;24.97;24.78;22.02;24.43;250.0;0.2;2.1;7;69.68;0.821601;9.218343;89.12675;6.159724;279.9119;392.56;21416.1;;;;585;;;;;;;;;;;
2021-02-24;11:30:59;MP_005;0104;8;AFF1FF611FF---1FF-------------;;398.7899;-0.1651515;-7.395161;20548.42;-82.95678;754.6931;749.70;102.850;2707;1678;24.98;24.77;21.99;24.37;250.0;0.1;2.1;7;69.53;0.8021332;9.225389;86.94844;6.461305;270.8665;391.56;21386.1;;;;610;;;;;;;;;;;
2021-02-24;11:31:59;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.6195;-0.1651515;-7.452962;20541.46;-82.95678;743.5972;749.59;102.850;2706;1673;24.98;24.77;21.94;24.36;250.0;0.4;2.4;7;69.49;0.7913774;9.243825;85.61147;6.518074;268.7934;392.33;21368.0;;;;622;;;;;;;;;;;
2021-02-24;11:32:00;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.9495;-0.1651515;-7.4656;20555.62;-82.95678;741.3643;749.64;102.850;2706;1689;25.05;24.78;21.99;24.37;250.0;0.0;2.1;7;69.22;0.7893053;9.249036;85.3392;6.531036;268.4494;392.61;21374.6;;;;624;1106;;;0.4358;45.76;;;;;;0.840
2021-02-24;11:33:11;MP_005;0104;8;AFF1FF611FF---1FF-------------;;398.5791;-0.1651515;-4.030301;20556.13;-82.95678;706.5497;749.76;102.852;2707;1698;24.98;24.68;22.12;24.36;100.0;0.2;2.3;7;69.39;0.7560682;9.100688;83.07815;3.324007;327.1731;394.71;21345.6;;;;581;;;;;;;;;;;
2021-02-24;11:34:11;MP_005;0104;8;AFF1FF611FF---1FF-------------;;398.8103;-0.1651515;-4.298649;20568.61;-82.95678;683.1682;749.64;102.850;2707;1704;24.99;24.68;22.06;24.32;100.0;0.1;2.1;7;69.32;0.7335513;9.112462;80.49979;3.583799;320.1458;394.68;21334.7;;;;605;;;;;;;;;;;
2021-02-24;11:35:11;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.8822;-0.1651515;-4.354328;20559.16;-82.95678;659.428;749.80;102.850;2706;1677;24.98;24.65;22.07;24.30;99.6;0.2;2.4;7;69.24;0.7109448;9.093349;78.18295;3.644281;318.9024;396.69;21301.5;;;;621;;;;;;;;;;;
2021-02-24;11:35:12;MP_005;0104;8;AFF1FF611FF---1FF-------------;;400.2168;-0.1651515;-4.355842;20562.67;-82.95678;659.6316;749.64;102.850;2706;1682;25.05;24.67;22.08;24.29;99.8;0.0;2.1;7;68.99;0.7109922;9.115754;77.99599;3.645303;318.0853;396.07;21302.7;;;;621;1379;;;0.5497;23.04;;;;;;0.840
2021-02-24;11:36:23;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.9275;-0.1651515;-2.469803;20578.96;-82.95678;622.2073;749.72;102.850;2706;1675;24.98;24.63;22.14;24.32;49.5;0.1;2.1;7;69.21;0.6752133;9.069948;74.44511;1.891315;352.6822;397.62;21284.1;;;;597;;;;;;;;;;;
2021-02-24;11:37:23;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.0148;-0.1651515;-2.454772;20568.78;-82.95678;597.2761;749.69;102.850;2706;1662;24.98;24.63;22.13;24.29;49.7;0.2;2.2;7;69.10;0.6512904;9.105826;71.52459;1.887237;350.2578;396.73;21249.0;;;;609;;;;;;;;;;;
2021-02-24;11:38:23;MP_005;0104;8;AFF1FF511FF---1FF-------------;;398.5551;-0.1651515;-2.424595;20576.94;-82.95678;571.4059;749.73;102.848;2706;1669;24.98;24.65;22.16;24.28;49.5;0.1;2.1;7;69.03;0.6265445;9.165706;68.35748;1.869162;348.3157;396.30;21231.3;;;;613;;;;;;;;;;;
2021-02-24;11:38:24;MP_005;0104;8;AFF1FF511FF---1FF-------------;;398.8979;-0.1651515;-2.437796;20559.78;-82.95678;571.9271;750.01;102.850;2707;1662;25.02;24.65;22.08;24.29;49.5;0.6;2.1;7;68.83;0.6272683;9.1766;68.35519;1.881862;348.3111;396.59;21214.3;;;;613;1490;;;0.5886;12.23;;;;;;0.840
2021-02-24;11:39:35;MP_005;0104;8;AFF1FF511FF---1FF-------------;;399.8318;-0.1651515;-1.398904;20557.59;-82.95678;537.0961;749.63;102.850;2705;1671;24.99;24.64;22.11;24.29;24.7;0.2;2.1;7;68.83;0.5935822;9.190533;64.58627;0.9194689;370.8734;398.60;21177.7;;;;597;;;;;;;;;;;
2021-02-24;11:40:35;MP_005;0104;8;AFF1FF611FF---1FF-------------;;399.9312;-0.1651515;-1.328105;20555.57;-82.95678;506.6973;749.77;102.850;2706;1682;24.99;24.64;22.05;24.29;24.7;0.6;2.2;7;68.71;0.5645685;9.223672;61.20865;0.8648018;371.188;398.77;21145.2;;;;601;;;;;;;;;;;
