Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-03-08;12:05:18;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.3645;-0.1620543;-1.040373;20588.26;-55.10113;287.118;749.41;100.330;2700;1707;25.03;25.17;28.07;25.07;24.7;0.0;42.9;7;66.07;0.327419;11.29451;28.9892;0.6922928;354.6283;398.52;20894.6;;;;499;1429;;;0.6508;6.76;;;;;;0.840
2021-03-08;12:06:29;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.9023;-0.1620543;-0.4266216;20562.17;-55.10113;225.144;749.65;100.338;2700;1705;24.99;25.19;28.11;25.13;9.4;0.1;43.1;7;66.06;0.2681969;11.38254;23.56212;0.1407343;383.3681;399.64;20842.4;;;;493;;;;;;;;;;;
2021-03-08;12:07:29;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5381;-0.1620543;-0.3170801;20567.89;-55.10113;187.3996;749.86;100.342;2700;1705;24.99;25.18;28.05;25.13;9.6;0.2;43.1;7;65.98;0.2321321;11.40148;20.35983;5.259952E-02;388.3474;399.38;20810.4;;;;489;;;;;;;;;;;
2021-03-08;12:08:29;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5421;-0.1620543;-0.3126402;20572.08;-55.10113;149.9888;749.77;100.338;2701;1714;24.99;25.20;28.17;25.07;9.4;0.2;43.0;7;65.86;0.1962924;11.46159;17.12611;6.273425E-02;386.6499;399.39;20777.2;;;;489;;;;;;;;;;;
2021-03-08;12:08:30;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5586;-0.1620543;-0.3071893;20551.96;-55.10113;164.179;749.41;100.350;2701;1695;25.03;25.20;28.17;25.07;9.4;0.0;42.9;7;65.74;0.2097737;11.46054;18.304;0.05217;387.9311;399.42;20786.6;;;;489;1487;;;0.6712;2.65;;;;;;0.840
2021-03-08;12:16:54;ZPi005;0000;8;AFF1FF211FF---1FF-------------;Rh Curve;399.5048;-0.2901523;;21079.02;-52.47322;;749.70;100.350;2708;1716;22.97;24.23;28.60;23.44;1499.7;0.6;43.2;7;;;;;;;;;;;;453;;;;;;;;;;;
2021-03-08;12:20:55;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5871;-0.2901523;-10.63736;21016.91;-52.47322;990.0627;749.58;100.354;2711;1727;22.95;24.20;28.60;23.60;1499.9;0.6;43.1;7;79.04;0.9988595;8.231929;121.3397;9.306229;265.3913;389.24;22059.5;;;;450;;;;;;;;;;;
2021-03-08;12:21:55;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.7061;-0.2901523;-10.91149;21041.35;-52.47322;1021.782;749.74;100.356;2711;1730;22.95;24.18;28.62;23.63;1499.5;0.9;43.0;7;79.26;1.029538;8.150333;126.3186;9.553519;266.9309;389.08;22115.6;;;;450;;;;;;;;;;;
2021-03-08;12:21:56;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.4433;-0.2901523;-10.92715;21051.24;-52.47322;1027.259;749.64;100.360;2710;1723;22.98;24.19;28.62;23.65;1500.7;0.6;42.9;7;79.14;1.034663;8.142998;127.0617;9.565236;267.1411;388.74;22127.4;;;;450;499;;;0.0982;61.89;;;;;;0.840
2021-03-08;12:25:11;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.2006;-0.3275928;;19640.61;-44.55056;;749.69;100.356;2713;1747;22.95;24.14;28.47;23.63;1499.9;0.6;43.0;7;;;;;;;;;;;;449;;;;;;;;;;;
2021-03-08;12:29:11;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5613;-0.3275928;-11.25238;19636.66;-44.55056;1216.33;749.77;100.342;2717;1713;22.97;24.20;28.63;23.67;1499.9;0.7;43.3;7;74.79;1.206942;9.428976;128.0035;9.769847;264.7643;388.64;20897.5;;;;446;;;;;;;;;;;
2021-03-08;12:30:11;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.4236;-0.3275928;-11.13762;19649.68;-44.55056;1187.599;749.65;100.330;2717;1714;22.98;24.21;28.65;23.69;1499.9;0.6;43.1;7;74.69;1.179225;9.466434;124.5691;9.671397;262.6878;388.61;20881.8;;;;446;;;;;;;;;;;
2021-03-08;12:30:12;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5824;-0.3275928;-11.13089;19638.51;-44.55056;1188.193;749.59;100.330;2718;1712;23.02;24.20;28.70;23.67;1499.9;0.6;42.9;7;74.49;1.179694;9.462544;124.6698;9.664004;262.9844;388.72;20874.1;;;;446;499;;;0.1062;66.91;;;;;;0.840
2021-03-08;12:33:28;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.6161;-0.3590057;;18997.54;-48.89275;;749.66;100.326;2718;1718;24.84;25.95;28.17;25.58;1500.0;0.6;43.1;7;;;;;;;;;;;;442;;;;;;;;;;;
2021-03-08;12:37:28;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.2134;-0.3590057;-11.14872;18970.71;-48.89275;1536.475;749.89;100.324;2719;1742;24.90;25.98;28.33;25.44;1499.9;0.6;43.0;7;65.51;1.517251;13.25998;114.4233;9.524528;251.9471;388.42;20556.1;;;;442;;;;;;;;;;;
2021-03-08;12:38:28;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.4595;-0.3590057;-10.94044;18979.9;-48.89275;1474.656;749.54;100.328;2720;1700;24.92;26.00;28.42;25.42;1499.5;0.7;43.3;7;65.25;1.45734;13.35138;109.1528;9.347348;248.6476;388.88;20503.5;;;;442;;;;;;;;;;;
2021-03-08;12:38:29;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.9738;-0.3590057;-10.90248;18978.77;-48.89275;1471.493;749.67;100.330;2720;1707;24.95;25.99;28.44;25.44;1499.9;0.6;42.9;7;65.11;1.454547;13.35231;108.936;9.313734;249.3885;389.42;20495.5;;;;442;495;;;0.1071;67.45;;;;;;0.840
2021-03-08;12:41:44;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.4815;-0.3580614;;15829.89;-32.1333;;749.52;100.328;2723;1726;24.95;25.96;28.31;25.39;1500.0;0.9;43.1;7;;;;;;;;;;;;442;;;;;;;;;;;
2021-03-08;12:45:44;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.6339;-0.3580614;-10.97332;15803.71;-32.1333;1831.089;749.65;100.320;2724;1730;24.96;25.98;28.42;25.38;1500.2;0.7;43.0;7;56.11;1.777354;16.20692;109.6664;9.255723;249.2873;389.02;17666.9;;;;442;;;;;;;;;;;
2021-03-08;12:46:44;MP_005;0001;8;AFF1FF211FF---1FF-------------;;400.1143;-0.3580614;-10.72309;15795.18;-32.1333;1758.929;749.49;100.320;2726;1728;24.97;26.00;28.42;25.42;1499.5;0.6;43.1;7;55.81;1.708011;16.32804;104.606;9.044879;246.7556;389.75;17586.2;;;;442;;;;;;;;;;;
2021-03-08;12:46:45;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.8222;-0.3580614;-10.7061;15803.51;-32.1333;1757.42;749.49;100.320;2725;1737;25.02;25.99;28.44;25.39;1499.9;0.6;42.9;7;55.65;1.70657;16.32262;104.5524;9.029882;246.7061;389.54;17585.2;;;;442;495;;;0.1071;67.45;;;;;;0.840
2021-03-08;12:50:01;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.6341;-0.358555;;15110.43;-28.03132;;749.73;100.320;2726;1727;27.97;28.88;28.20;28.31;1500.0;0.6;43.1;7;;;;;;;;;;;;434;;;;;;;;;;;
2021-03-08;12:54:01;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5708;-0.358555;-6.585066;15088.52;-28.03132;1282.939;749.66;100.326;2727;1710;27.96;28.81;28.15;27.94;1500.0;0.9;42.9;7;43.64;1.248959;23.76413;52.55649;5.343435;223.3083;393.34;16399.5;;;;434;;;;;;;;;;;
2021-03-08;12:55:01;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.2735;-0.358555;-6.608196;15085.48;-28.03132;1292.68;749.64;100.318;2727;1714;27.96;28.81;28.10;27.92;1499.7;0.7;43.1;7;43.64;1.258222;23.74556;52.98767;5.361746;223.7462;393.02;16406.2;;;;434;;;;;;;;;;;
2021-03-08;12:56:01;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.7325;-0.358555;-7.095079;15095.2;-28.03132;1369.847;749.52;100.318;2728;1703;27.98;28.80;28.27;27.89;1499.5;0.7;43.1;7;43.82;1.331642;23.63479;56.34245;5.788154;221.408;393.00;16493.1;;;;435;;;;;;;;;;;
2021-03-08;12:57:01;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.4785;-0.358555;-7.720907;15084.31;-28.03132;1522.569;749.85;100.312;2728;1709;27.98;28.79;28.25;27.92;1500.4;0.6;43.1;7;44.19;1.477978;23.47047;62.97184;6.321262;224.2361;392.12;16634.9;;;;434;;;;;;;;;;;
2021-03-08;12:58:01;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.2312;-0.358555;-8.583509;15082.09;-28.03132;1735.365;749.71;100.314;2728;1715;27.96;28.76;28.22;27.94;1500.0;0.7;42.9;7;44.81;1.680852;23.1801;72.51271;7.050655;228.1279;391.01;16845.5;;;;435;;;;;;;;;;;
2021-03-08;12:58:02;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.4367;-0.358555;-8.617716;15079.11;-28.03132;1747.241;749.88;100.320;2729;1707;28.00;28.76;28.18;27.95;1499.9;0.6;43.4;7;44.79;1.69261;23.14832;73.12019;7.079773;228.8379;391.08;16874.2;;;;435;491;;;0.1141;71.85;;;;;;0.840
2021-03-08;13:01:17;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.729;-0.3757425;;13241.04;-21.08687;;749.77;100.314;2729;1689;27.97;28.73;28.18;27.92;1500.0;0.7;43.1;7;;;;;;;;;;;;438;;;;;;;;;;;
2021-03-08;13:05:17;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.6083;-0.3757425;-6.459095;13201.44;-21.08687;1480.516;749.71;100.302;2731;1746;28.01;28.82;28.28;27.84;1499.5;0.7;43.0;7;39.00;1.428211;25.5049;55.99752;5.138916;237.8036;393.53;14703.0;;;;438;;;;;;;;;;;
2021-03-08;13:06:17;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.2255;-0.3757425;-5.660022;13210.52;-21.08687;1301.093;749.81;100.298;2730;1733;27.99;28.83;28.21;27.83;1500.0;0.7;42.9;7;38.58;1.257506;25.717;48.89784;4.457381;239.0392;393.94;14532.7;;;;438;;;;;;;;;;;
2021-03-08;13:06:18;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.6621;-0.3757425;-5.647257;13210.6;-21.08687;1293.303;749.25;100.290;2731;1723;28.03;28.82;28.23;27.82;1499.9;0.6;42.9;7;38.44;1.249145;25.70771;48.59027;4.444482;238.9893;394.38;14515.3;;;;438;486;;;0.0988;62.22;;;;;;0.840
2021-03-08;13:09:33;ZPi005;0000;8;AFF1FF211FF---1FF-------------;;399.8419;-0.3970777;;11320.79;-14.93626;;749.64;100.300;2731;1728;27.98;28.78;28.30;27.86;1499.9;0.7;43.1;7;;;;;;;;;;;;438;;;;;;;;;;;
2021-03-08;13:13:33;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5757;-0.3970777;-8.985596;11300.34;-14.93626;2287.786;749.54;100.298;2733;1754;27.98;28.73;28.33;27.92;1499.7;0.7;42.8;7;36.13;2.187245;26.41124;82.81495;7.191665;242.4669;390.99;13603.1;;;;438;;;;;;;;;;;
2021-03-08;13:14:33;MP_005;0001;8;AFF1FF211FF---1FF-------------;;400.1068;-0.3970777;-9.103238;11311.57;-14.93626;2288.04;749.72;100.294;2734;1753;27.98;28.75;28.22;27.91;1499.2;0.9;43.2;7;36.17;2.188015;26.44625;82.73438;7.302556;240.6688;391.40;13614.6;;;;438;;;;;;;;;;;
2021-03-08;13:14:34;MP_005;0001;8;AFF1FF211FF---1FF-------------;;399.5488;-0.3970777;-9.104664;11308.02;-14.93626;2288.357;749.77;100.300;2734;1733;28.02;28.73;28.20;27.89;1499.0;0.6;42.9;7;36.09;2.18848;26.39258;82.92029;7.305507;240.4287;390.87;13613.3;;;;438;491;;;0.1079;67.96;;;;;;0.840
