Date;Time;Code;Object;Area;Status;Comment;CO2abs;dCO2ZP;dCO2MP;H2Oabs;dH2OZP;dH2OMP;Flow;Pamb;Aux1;Aux2;Tcuv;Tleaf;Tamb;Tmin;PARtop;PARbot;PARamb;Imp;rh;E;VPD;GH2O;A;ci;ca;wa;Fo;Fm;Fv/Fm;F;Fm';Fo';Fo'calc;Yield;ETR;qP;qL;qN;NPQ;Y(NPQ);ETR-Fac
2021-02-01;11:55:00;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.4945;-8.997475E-02;-1.095564;20563.72;-26.32415;738.5525;749.66;99.35;2728;1690;24.99;24.61;22.17;24.49;24.7;0.1;2.3;7;66.96;0.7323669;10.08747;72.60165;0.6504722;378.3994;398.49;21328.6;;;;646;;;;;;;;;;;
2021-02-01;11:56:00;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.9958;-8.997475E-02;-1.126113;20562.35;-26.32415;706.5278;749.64;99.36;2728;1697;24.99;24.64;22.13;24.48;24.7;0.2;2.3;7;66.85;0.7016598;10.16359;69.03663;0.6909778;377.1928;398.96;21295.2;;;;652;;;;;;;;;;;
2021-02-01;11:56:01;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.9791;-8.997475E-02;-1.098279;20564.66;-26.32415;707.4034;749.59;99.35;2727;1695;25.06;24.63;22.19;24.48;24.7;0.0;2.6;7;66.56;0.7024556;10.1574;69.15701;0.6645061;377.8345;398.98;21297.2;;;;652;1711;;;0.6189;6.43;0.6189;0.0000;;;;0.840
2021-02-01;11:57:12;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.9329;-8.997475E-02;-0.4803734;20555.71;-26.32415;672.4095;749.68;99.36;2727;1727;24.99;24.66;22.39;24.52;9.4;0.2;2.1;7;66.70;0.6690031;10.24793;65.2818;0.0985477;390.8695;399.54;21254.4;;;;636;;;;;;;;;;;
2021-02-01;11:58:12;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.6873;-8.997475E-02;-0.389242;20564.62;-26.32415;644.5178;749.67;99.35;2729;1720;24.99;24.65;22.51;24.52;9.4;0.0;2.1;7;66.64;0.6422767;10.25706;62.61798;2.392205E-02;392.4569;399.39;21235.5;;;;632;;;;;;;;;;;
2021-02-01;11:59:12;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.6664;-8.997475E-02;-0.3598321;20571.86;-26.32415;615.8724;749.62;99.37;2729;1704;25.00;24.68;22.56;24.54;9.4;0.1;2.0;7;66.55;0.6147992;10.32741;59.53081;7.315442E-03;392.8232;399.40;21214.1;;;;636;;;;;;;;;;;
2021-02-01;11:59:13;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.6917;-8.997475E-02;-0.3744079;20573.22;-26.32415;616.7396;749.88;99.36;2729;1707;25.05;24.70;22.54;24.54;9.4;0.0;2.1;7;66.36;0.6158383;10.36273;59.42819;2.064071E-02;392.468;399.41;21212.6;;;;636;1760;;;0.6386;2.52;0.6386;0.0000;;;;0.840
2021-02-01;12:07:37;ZPi005;0000;8;AFF1FF711FF---1FF-------------;Rh Curve;399.9164;-0.1581654;;21053.63;-23.69275;;749.53;99.36;2730;1704;22.93;23.94;22.47;22.93;1500.2;2.1;2.1;7;;;;;;;;;;;;582;;;;;;;;;;;
2021-02-01;12:11:38;MP_005;0104;8;AFF1FF711FF---1FF-------------;;400.1798;-0.1581654;-8.659798;21052.12;-23.69275;717.2131;749.73;99.36;2731;1738;22.94;23.94;22.20;23.10;1499.9;2.2;2.4;7;77.39;0.7098209;8.331368;85.1986;7.689419;246.735;391.68;21793.0;;;;584;;;;;;;;;;;
2021-02-01;12:12:38;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.3759;-0.1581654;-8.86183;21054.7;-23.69275;753.8987;749.61;99.36;2732;1720;22.93;23.93;22.49;23.06;1500.0;2.1;2.0;7;77.56;0.7448727;8.272377;90.04337;7.864414;250.2856;390.67;21832.3;;;;585;;;;;;;;;;;
2021-02-01;12:12:39;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.4963;-0.1581654;-8.894409;21061.88;-23.69275;755.8249;749.93;99.36;2732;1730;22.98;23.93;22.50;23.09;1499.0;2.5;2.1;7;77.35;0.7470495;8.271667;90.31426;7.897573;250.1888;390.74;21844.5;;;;584;636;;;0.0818;51.48;0.0818;0.0000;;;;0.840
2021-02-01;12:15:54;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;397.9598;-0.173818;;19629.49;-15.8664;;749.62;99.36;2732;1714;22.95;23.84;21.96;23.03;1499.7;2.1;2.0;7;;;;;;;;;;;;584;;;;;;;;;;;
2021-02-01;12:19:54;MP_005;0104;8;AFF1FF711FF---1FF-------------;;400.0815;-0.173818;-9.527465;19625.53;-15.8664;1112.286;749.65;99.37;2732;1723;22.96;23.88;21.86;23.08;1500.0;2.3;1.9;7;73.61;1.079553;9.27837;116.3516;8.343132;274.0551;390.73;20753.7;;;;583;;;;;;;;;;;
2021-02-01;12:20:54;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.4433;-0.173818;-9.50028;19628.77;-15.8664;1107.328;749.55;99.36;2732;1726;22.96;23.89;21.95;23.09;1500.2;2.3;2.3;7;73.58;1.074664;9.307246;115.4653;8.31907;272.9083;390.12;20752.0;;;;582;;;;;;;;;;;
2021-02-01;12:20:55;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5772;-0.173818;-9.505694;19630.04;-15.8664;1105.991;749.96;99.36;2732;1715;23.00;23.89;21.87;23.06;1500.7;2.5;2.1;7;73.41;1.073967;9.301651;115.4598;8.32908;272.8466;390.19;20750.5;;;;581;635;;;0.0850;53.60;0.0850;0.0000;;;;0.840
2021-02-01;12:24:11;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;398.8636;-0.1883726;;18995.96;-19.6304;;749.76;99.36;2731;1730;25.02;25.72;21.83;25.01;1499.5;2.3;2.3;7;;;;;;;;;;;;573;;;;;;;;;;;
2021-02-01;12:28:11;MP_005;0104;8;AFF1FF711FF---1FF-------------;;400.3401;-0.1883726;-9.862352;18977.44;-19.6304;1535.915;749.72;99.37;2732;1724;25.03;25.69;21.81;24.83;1499.9;2.2;2.1;7;64.30;1.488333;13.02592;114.2594;8.484493;268.1326;390.67;20533.0;;;;573;;;;;;;;;;;
2021-02-01;12:29:11;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.7188;-0.1883726;-9.837788;18971.41;-19.6304;1518.515;749.75;99.36;2731;1711;25.01;25.67;22.14;24.81;1500.2;2.1;2.2;7;64.30;1.471712;13.01246;113.1002;8.469221;266.5879;390.07;20509.6;;;;573;;;;;;;;;;;
2021-02-01;12:29:12;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.6704;-0.1883726;-9.835554;18979.06;-19.6304;1513.472;749.54;99.36;2730;1726;25.05;25.69;22.10;24.82;1499.0;2.5;2.1;7;64.16;1.466478;13.05899;112.2964;8.466736;265.7159;390.01;20509.5;;;;573;628;;;0.0876;55.14;0.0876;0.0000;;;;0.840
2021-02-01;12:32:27;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;398.0537;-0.1457901;;15821.93;-2.500762;;749.82;99.37;2730;1742;25.01;25.60;22.10;24.82;1500.2;2.3;2.2;7;;;;;;;;;;;;573;;;;;;;;;;;
2021-02-01;12:36:27;MP_005;0104;8;AFF1FF711FF---1FF-------------;;400.0088;-0.1457901;-9.879396;15803.42;-2.500762;1881.987;749.57;99.36;2730;1738;25.01;25.58;21.86;24.75;1500.0;2.2;2.1;7;55.47;1.79749;15.70319;114.4665;8.41852;267.4873;390.28;17687.9;;;;573;;;;;;;;;;;
2021-02-01;12:37:27;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.8987;-0.1457901;-9.792378;15800.11;-2.500762;1845.601;749.62;99.36;2729;1711;25.00;25.59;21.75;24.79;1499.7;2.5;2.1;7;55.36;1.762836;15.76855;111.7945;8.351182;265.6509;390.25;17648.2;;;;573;;;;;;;;;;;
2021-02-01;12:37:28;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.7327;-0.1457901;-9.819625;15807.56;-2.500762;1844.885;749.77;99.37;2730;1742;25.06;25.60;21.83;24.78;1499.0;2.5;2.1;7;55.18;1.762516;15.77532;111.7262;8.378927;265.0504;390.10;17652.1;;;;573;630;;;0.0905;56.96;0.0905;0.0000;;;;0.840
2021-02-01;12:40:44;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;398.6877;-0.1428798;;15112.98;-2.798073;;749.57;99.37;2731;1740;28.09;28.44;22.02;27.85;1499.5;2.5;2.1;7;;;;;;;;;;;;563;;;;;;;;;;;
2021-02-01;12:44:44;MP_005;0104;8;AFF1FF711FF---1FF-------------;;400.2111;-0.1428798;-9.424647;15074.7;-2.798073;2152.52;749.72;99.38;2729;1682;28.04;28.32;22.13;27.41;1499.9;2.1;2.2;7;45.19;2.05526;22.14665;92.80229;7.894914;247.1932;390.93;17230.0;;;;565;;;;;;;;;;;
2021-02-01;12:45:44;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.4721;-0.1428798;-9.244651;15089.16;-2.798073;2068.24;749.64;99.38;2731;1660;28.02;28.30;21.69;27.38;1500.0;2.3;2.1;7;45.07;1.97456;22.1516;89.1385;7.75805;243.6432;390.37;17160.2;;;;565;;;;;;;;;;;
2021-02-01;12:46:44;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.3479;-0.1428798;-9.159118;15077.36;-2.798073;2009.417;749.57;99.37;2730;1671;28.04;28.30;21.65;27.34;1500.0;2.5;2.1;7;44.82;1.918139;22.23508;86.26637;7.699119;240.1695;390.33;17089.6;;;;565;;;;;;;;;;;
2021-02-01;12:47:44;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.195;-0.1428798;-9.042358;15082.57;-2.798073;1968.921;749.82;99.38;2730;1682;28.01;28.29;22.01;27.32;1499.7;2.3;2.0;7;44.81;1.880097;22.23707;84.54788;7.607424;239.0149;390.30;17054.3;;;;565;;;;;;;;;;;
2021-02-01;12:48:44;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.1812;-0.1428798;-9.026881;15080.36;-2.798073;1951.459;749.58;99.38;2729;1720;28.02;28.30;21.75;27.31;1499.5;2.3;2.2;7;44.75;1.862813;22.2777;83.61784;7.596995;237.6536;390.30;17034.6;;;;565;;;;;;;;;;;
2021-02-01;12:48:45;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.2593;-0.1428798;-9.034625;15077.02;-2.798073;1954.679;749.57;99.38;2728;1701;28.08;28.30;21.71;27.33;1499.0;2.5;2.1;7;44.57;1.865849;22.28983;83.70856;7.602825;237.7561;390.36;17030.8;;;;565;624;;;0.0946;59.53;0.0946;0.0000;;;;0.840
2021-02-01;12:52:00;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;398.2443;-0.1171287;;13229.07;1.430858;;749.62;99.37;2730;1757;28.00;28.25;21.62;27.26;1499.7;2.3;2.0;7;;;;;;;;;;;;565;;;;;;;;;;;
2021-02-01;12:56:00;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.8687;-0.1171287;-8.762366;13203.75;1.430858;1961.54;749.61;99.36;2729;1706;28.00;28.25;21.58;27.14;1499.9;2.0;2.3;7;39.87;1.864933;24.08477;77.43201;7.371119;231.03;391.22;15163.9;;;;565;;;;;;;;;;;
2021-02-01;12:57:00;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5879;-0.1171287;-8.626072;13201.01;1.430858;1930.169;749.68;99.35;2729;1717;27.99;28.26;21.82;27.16;1499.5;2.2;2.3;7;39.79;1.835175;24.13578;76.03544;7.255982;230.5079;391.08;15129.8;;;;565;;;;;;;;;;;
2021-02-01;12:57:01;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5656;-0.1171287;-8.620438;13199.98;1.430858;1929.282;749.57;99.37;2728;1701;28.05;28.27;21.84;27.17;1499.9;2.5;2.1;7;39.66;1.834057;24.15519;75.92805;7.250081;230.3555;391.02;15126.2;;;;565;624;;;0.0946;59.56;0.0946;0.0000;;;;0.840
2021-02-01;13:00:16;ZPi005;0000;8;AFF1FF711FF---1FF-------------;;398.4221;-0.1571395;;11324.88;7.221797;;749.73;99.36;2730;1750;27.99;28.25;22.21;27.31;1499.7;2.2;2.2;7;;;;;;;;;;;;565;;;;;;;;;;;
2021-02-01;13:04:16;MP_005;0104;8;AFF1FF711FF---1FF-------------;;400.2459;-0.1571395;-9.080208;11316.13;7.221797;2313.29;749.54;99.36;2729;1709;28.00;28.26;22.29;27.23;1499.9;2.2;2.2;7;35.80;2.190466;25.67671;85.30946;7.503121;241.4451;391.32;13622.2;;;;569;;;;;;;;;;;
2021-02-01;13:05:16;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.6507;-0.1571395;-9.030098;11284.1;7.221797;2276.043;749.69;99.36;2728;1742;27.97;28.23;22.03;27.29;1500.0;2.2;2.4;7;35.68;2.15534;25.66046;83.9946;7.472655;239.3783;390.78;13552.9;;;;569;;;;;;;;;;;
2021-02-01;13:05:17;MP_005;0104;8;AFF1FF711FF---1FF-------------;;399.5065;-0.1571395;-8.995969;11304.87;7.221797;2274.988;749.59;99.35;2729;1754;28.05;28.27;21.99;27.31;1499.9;1.8;2.1;7;35.54;2.154082;25.7527;83.64489;7.440301;239.2785;390.70;13559.3;;;;568;627;;;0.0941;59.28;0.0941;0.0000;;;;0.840
