SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
11;1603264845;1812.1;20201021 09:20:45;09:20:45;CV3_4;1603264845;0.003342962;12.16924972;400.005;316.105529;32.04107349;40.54528765;0.263387104;3.753028804;0.253532086;0.159312266;241.653946;28.44674783;27.8397;3.759521364;64.90630591;2.464038102;3.796300017;1.295483262;-147.4246157;33.76942592;1.959836398;129.9585926;0;0;1;0;53339.82854;RECT-20681-20201021-08_50_33;339.3111538;1674.72;1335.408846;0.797392308;-1.065414708;MPF-20691-20201021-09_20_45;478.3044;603.496;0.20744396;0.5;1261.143901;12.16924972;130.8083424;1;0.010494175;1.77503082;-;0;603.496;0.20744396;0.639643642;0.473878808;0.802169315;1499.92;1261.143901;0.840807443;0.191614887;3.21;0.5;0: Broadleaf;2;1603264845;400.005;406.199;24.3093;22.8135;400.213;23.8549;699.963;101.262;0.0999521;28.0066;27.8397;999.9;0;0;9995;0;1.37308;1499.92;0.972998;0.0270022;0;476.789;4.99919;7195.07;11957.7;40.312;42.562;41.312;41.812;42.187;1454.55;40.37;0;180;0;478.3044;-9.956076928;-131.0023077;7210.8528;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;12.12051404;0.496051295;0.066196627;1;1;1;1/1;3.38371;2.82282;0.09396;0.0952508;0.119699;0.115891;30519.2;30693.6;33196.3;33128;39796.9;38076;45886.2;44011.7;2.34183;2.21257;0.0814572;0;100;100;-0.208;0.4544;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;37.5;37.4;2;790.193;664.346;26.4382;27.0756;30.0001;27.0213;27.0075;24.4974;25.3989;98.5058;26.4322;406.154;22.8411;100.977;100.722
12;1603265026;1993;20201021 09:23:46;09:23:46;CV3_4;1603265026;0.003013517;11.70239933;400.013;308.9426983;31.31286265;40.54328585;0.230914969;3.754133634;0.223304522;0.1402282;281.5774522;28.70559974;27.9695;3.788097514;64.84745756;2.462478609;3.797340253;1.325618905;-132.8961123;8.460021234;0.491168908;157.63253;0;0;1;0;53360.90031;RECT-20681-20201021-08_50_33;339.3111538;1674.72;1335.408846;0.797392308;-1.065414708;MPF-20692-20201021-09_23_46;450.7624231;542.848;0.169634183;0.5;1471.330201;11.70239933;124.7939482;1;0.008677735;2.085062485;-;0;542.848;0.169634183;0.675857457;0.45242706;0.84758462;1750.15;1471.330201;0.840688056;0.191376111;3.21;0.5;0: Broadleaf;2;1603265026;400.013;405.932;24.2956;22.9473;400.221;23.8413;700.02;101.255;0.0999206;28.0113;27.9695;999.9;0;0;10000;0;1.37308;1750.15;0.977001;0.0229993;0;449.789;4.99919;7951.01;13973.1;41.437;43.25;42.187;42.437;43.125;1705.01;40.14;0;180.5999999;0;450.7624231;-8.245367545;-133.4082052;7966.951923;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;11.69697618;-0.195669764;0.066556995;1;1;1;1/1;3.3838;2.82283;0.0939506;0.0951936;0.119638;0.116346;30517.4;30693.7;33194;33126;39797;38053.9;45883;44008.9;2.34107;2.21242;0.0910461;0;100;100;-0.208;0.4543;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;40.5;40.4;2;789.749;664.428;26.1427;27.0963;30.0002;27.0386;27.0243;24.4932;24.8608;97.7641;26.1317;405.985;22.9891;100.97;100.716
13;1603265601;0;20201021 09:33:21;09:33:21;CV7_4;1603265601;0.001184757;-1.466045881;400.053;416.1352218;42.18521545;40.55489925;0.099087164;3.449870246;0.097532827;0.061095637;0.001994031;27.73878724;27.3165;3.646234347;64.59900742;2.451857528;3.795503409;1.194376818;-52.24777801;127.6817263;8.040140441;83.47608279;0;0;1;0;53394.90745;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;-;0;0;#DIV/0!;0.5;0.020993197;-1.466045881;#DIV/0!;#DIV/0!;-2.1154E-14;#DIV/0!;-;0;0;#DIV/0!;1;0;1.257656062;0.0499919;0.020993197;0.41993196;0.09498461;4.05;0.5;0: Broadleaf;2;1603265601;400.053;399.479;24.1863;23.5174;400.262;23.732;699.987;101.274;0.0998161;28.003;27.3165;999.9;0;0;10004.4;0;1.48293;0.0499919;0;0;0;445.01;0.0499919;8.06;-0.31;38.125;42.687;40.625;41.812;40.687;0;0;0;574.2;0;440.1407692;2.632478548;3.296752221;9.615;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;-1.351864167;-0.570749846;0.069339934;1;1;1;1/1;3.38367;2.82276;0.0939606;0.0940447;0.119262;0.118334;30515.5;30730.2;33192.6;33123.6;39813.1;37965.1;45881.1;44006.2;2.34048;2.2121;0.0612997;0;100;100;-0.209;0.4543;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;50.1;50;2;790.02;664.89;27.4025;27.1494;30.0001;27.0962;27.0829;24.2074;22.5826;98.8721;27.4012;399.602;23.641;100.965;100.71
14;1603265782;180.5;20201021 09:36:21;09:36:21;CV7_4;1603265782;0.000397341;0.32847078;400.046;376.0576589;38.11647212;40.54788367;0.032336396;3.451048229;0.032169008;0.020120597;4.114120622;27.92211234;27.4511;3.675090449;64.89059402;2.461044477;3.79260587;1.214045972;-17.52274395;100.2453091;6.3141325;93.15081823;0;0;1;0;53423.59319;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;RECT-20694-20201021-09_36_22;506.31244;2021.85;0.749579623;0.5;21.1239536;0.32847078;7.917042583;1;0.084951742;0.062586245;-;0;2021.85;0.749579623;0.05889992;0.958164453;0.074075842;25.0765;21.1239536;0.84238046;0.194760919;4.05;0.5;0: Broadleaf;2;1603265782;400.046;400.328;24.2807;24.0564;400.254;23.8264;700.026;101.258;0.100053;27.9899;27.4511;999.9;0;0;10011.2;0;1.48293;25.0765;0.9009;0.0991001;0;505.693;4.99919;118.596;157.731;37.625;42.125;40.062;41.5;40.437;18.09;1.99;0;180;0;506.31244;-5.149615385;-2.027692338;118.67288;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;0.299915176;0.254540774;0.065467504;1;1;1;1/1;3.38375;2.82306;0.0939458;0.094188;0.119574;0.120171;30515.6;30725.5;33192.1;33123.8;39797.8;37885;45880.1;44006.1;2.34022;2.21435;0.070557;0;100;100;-0.208;0.4543;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;53.1;53;2;789.752;666.833;27.4619;27.1422;30;27.0936;27.0806;24.2601;21.6307;100;27.4752;400.198;24.0767;100.964;100.71
15;1603265962;361;20201021 09:39:22;09:39:22;CV7_4;1603265962;0.000230297;0.542212872;400.008;345.6950468;35.04239121;40.54798282;0.018549829;3.451564715;0.018494622;0.011564085;8.264019182;27.97313576;27.518;3.689506745;65.03753858;2.465582291;3.791014151;1.223924454;-10.15611527;86.47172773;5.447384204;90.02701585;0;0;1;0;53436.79986;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;RECT-20695-20201021-09_39_22;532.38816;1988.9;0.732320298;0.5;42.29464937;0.542212872;15.48661511;1;0.047482572;0.080190055;-;0;1988.9;0.732320298;0.074236987;0.940437875;0.093364596;50.1897;42.29464937;0.8426958;0.195391599;4.05;0.5;0: Broadleaf;2;1603265962;400.008;400.375;24.3231;24.1931;400.216;23.8687;700.014;101.268;0.0999297;27.9827;27.518;999.9;0;0;10012.5;0;1.48293;50.1897;0.900297;0.0997029;0;532.243;4.99919;257.359;354.97;37.312;41.75;39.687;41.187;40.125;40.68;4.51;0;180.0999999;0;532.38816;-2.860615376;-3.067923067;256.83236;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;0.594630906;0.230357814;0.034825618;1;1;1;1/1;3.38374;2.82295;0.0939518;0.0942106;0.119738;0.120655;30516.8;30725.9;33193.6;33125;39791.7;37865.6;45881.9;44008;2.34048;2.21403;0.0730902;0;100;100;-0.208;0.4544;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;56.1;56;2;789.811;666.373;27.5238;27.1281;30.0001;27.0816;27.0669;24.2748;21.015;100;27.532;400.402;24.2795;100.968;100.714
16;1603266143;541.5;20201021 09:42:22;09:42:22;CV7_4;1603266143;0.000488581;1.408465572;399.967;334.9717276;33.95242949;40.54029115;0.039304263;3.444728851;0.039056812;0.02443261;16.51136192;27.96980126;27.5674;3.700183614;65.1281172;2.470830537;3.793800041;1.229353077;-21.54642515;79.46625971;5.017551863;79.44874835;0;0;1;0;53279.42395;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;MPF-20696-20201021-09_42_23;569.73584;1905.36;0.700982575;0.5;84.37321654;1.408465572;29.57207732;1;0.034069004;0.127550699;-;0;1905.36;0.700982575;0.113121919;0.911552437;0.142268467;100.105;84.37321654;0.842847176;0.195694352;4.05;0.5;0: Broadleaf;2;1603266143;399.967;400.895;24.377;24.1012;400.175;23.9227;699.97;101.259;0.10009;27.9953;27.5674;999.9;0;0;9983.12;0;1.48293;100.105;0.900064;0.0999356;0;568.803;4.99919;558.221;747.013;37.062;41.5;39.437;40.937;39.875;85.6;9.5;0;180.0999999;0;569.73584;-7.035230773;-4.318923068;557.9086;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;1.406903006;-0.548398065;0.046842157;1;1;1;1/1;3.38368;2.82285;0.0939409;0.0942991;0.119921;0.120335;30517.5;30723.5;33193.9;33125.5;39783.6;37879.8;45882.5;44008.5;2.34115;2.21413;0.0735372;0;100;100;-0.208;0.4543;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;59.1;59;2;790.198;666.257;27.4865;27.11;29.9999;27.065;27.0508;24.3027;21.5592;100;27.4891;400.892;24.1282;100.969;100.715
17;1603266323;722;20201021 09:45:23;09:45:23;CV7_4;1603266323;0.000738872;3.303482625;399.925;303.9093445;30.80608555;40.53881195;0.059872218;3.44813377;0.059300614;0.037113785;24.77492125;27.94708822;27.5638;3.699404633;65.26774274;2.474872042;3.791876259;1.22453259;-32.58425906;78.59673907;4.957445142;75.7448464;0;0;1;0;53358.27883;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;MPF-20697-20201021-09_45_23;574.51264;1809.89;0.68257041;0.5;126.5319168;3.303482625;43.1834712;1;0.037694272;0.187027941;-;0;1809.89;0.68257041;0.157559847;0.901900386;0.198156097;150.115;126.5319168;0.842899889;0.195799778;4.05;0.5;0: Broadleaf;2;1603266323;399.925;402.007;24.4152;23.9982;400.133;23.9609;700.089;101.266;0.100036;27.9866;27.5638;999.9;0;0;9997.5;0;1.51451;150.115;0.899993;0.100007;0;574.956;4.99919;850.579;1139.8;37;41.312;39.25;40.75;39.75;130.6;14.51;0;180;0;574.51264;4.654923086;6.980230802;848.72592;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;3.246757752;-0.023631826;0.030734663;1;1;1;1/1;3.38393;2.82293;0.093944;0.094508;0.120067;0.119994;30518.4;30717.1;33194.9;33126.1;39777.9;37895.2;45883.8;44009.1;2.34155;2.21413;0.071805;0;100;100;-0.208;0.4543;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;62.1;62;2;790.321;666.053;27.4936;27.0939;30.0001;27.0478;27.0349;24.3625;22.112;100;27.4998;402.22;23.9576;100.972;100.717
18;1603266511;909.5;20201021 09:48:30;09:48:30;CV7_4;1603266511;0.001494235;7.477373067;399.873;292.8948156;29.68982148;40.53386181;0.121576813;3.450120477;0.119245947;0.074734414;49.53569191;27.91197061;27.6137;3.710214944;65.34031682;2.478794259;3.793667339;1.231420685;-65.89574768;70.86710306;4.468620654;58.97566795;0;0;1;0;53401.90166;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;MPF-20698-20201021-09_48_31;612.74136;1554.23;0.60575889;0.5;252.8561876;7.477373067;76.58494181;1;0.035369587;0.382285762;-;0;1554.23;0.60575889;0.276560587;0.845074716;0.347818099;299.965;252.8561876;0.842952303;0.195904606;4.05;0.5;0: Broadleaf;2;1603266511;399.873;404.545;24.4537;23.6103;400.081;23.9994;699.984;101.267;0.0998385;27.9947;27.6137;999.9;0;0;10006.2;0;1.48293;299.965;0.899924;0.100076;0;615.216;4.99919;1819.89;2316.73;37.187;41.25;39.25;40.687;39.875;265.45;29.52;0;187.2;0;612.74136;20.8751538;61.80999994;1813.1812;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;7.326490424;0.976376226;0.083024609;1;1;1;1/1;3.38373;2.8228;0.0939379;0.0949625;0.120205;0.118663;30518.9;30702.4;33195.2;33126.9;39771.7;37953.9;45884;44010.1;2.34193;2.213;0.0735;0;100;100;-0.208;0.4543;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;65.3;65.2;2;790.536;664.951;27.5103;27.0871;30;27.0386;27.0258;24.48;23.2884;100;27.5132;404.572;23.6211;100.972;100.719
19;1603266691;1090;20201021 09:51:31;09:51:31;CV7_4;1603266691;0.002145687;10.53640999;399.957;294.4849;29.85516348;40.54802682;0.175269132;3.447478814;0.170465098;0.106961342;74.05590999;27.89321272;27.6235;3.712341246;65.23504439;2.47517572;3.79424241;1.237165526;-94.62477868;69.47464662;4.384445311;53.29022324;0;0;1;0;53341.85877;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;MPF-20699-20201021-09_51_31;672.7041154;1446.02;0.534789204;0.5;379.2330727;10.53640999;101.4048765;1;0.031649286;0.485726339;-;0;1446.02;0.534789204;0.326928537;0.768795956;0.411163657;450.054;379.2330727;0.842639045;0.19527809;4.05;0.5;0: Broadleaf;2;1603266691;399.957;406.55;24.4146;23.2034;400.165;23.9603;699.956;101.281;0.0999655;27.9973;27.6235;999.9;0;0;9993.12;0;1.48293;450.054;0.911041;0.0889587;0;674.711;4.99919;2991.66;3505.36;37.437;41.312;39.437;40.75;40.062;405.46;39.59;0;179.9000001;0;672.7041154;14.30184616;56.36410259;2984.286538;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;10.44538666;0.681304663;0.056039661;1;1;1;1/1;3.38367;2.82282;0.0939651;0.0953301;0.120085;0.117268;30517.3;30688.6;33194.5;33125.5;39776.8;38013;45883.5;44008.1;2.3422;2.21193;0.0735559;0;100;100;-0.208;0.4543;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;68.3;68.2;2;790.824;664.032;27.337;27.0916;30.0001;27.0409;27.0275;24.5674;24.7178;100;27.341;406.481;23.2261;100.971;100.714
20;1603266875;1273.6;20201021 09:54:34;09:54:34;CV7_4;1603266875;0.00273677;12.97960844;399.965;298.408793;30.25061099;40.54567394;0.226384946;3.44941896;0.218442864;0.137217142;97.9699037;27.88577987;27.6159;3.710692185;65.3337591;2.479412591;3.794994541;1.231279593;-120.6915354;71.55936084;4.513374159;53.35110326;0;0;1;0;53385.06294;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;MPF-20700-20201021-09_54_35;715.0604231;1348.42;0.469704971;0.5;505.0350796;12.97960844;118.6087437;1;0.028603269;0.59326471;-;0;1348.42;0.469704971;0.372357905;0.697318132;0.468298177;599.809;505.0350796;0.841993167;0.193986334;4.05;0.5;0: Broadleaf;2;1603266875;399.965;408.108;24.4583;22.9136;400.173;24.0039;699.995;101.273;0.100055;28.0007;27.6159;999.9;0;0;10002.5;0;1.48293;599.809;0.932995;0.0670046;0;714.955;4.99919;4229.79;4710.72;37.875;41.5;39.687;40.937;40.375;554.95;39.85;0;183;0;715.0604231;1.156341865;6.476581252;4230.855385;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;12.87869698;0.927418673;0.087417828;1;1;1;1/1;3.38374;2.82299;0.0939576;0.0955964;0.120226;0.116246;30517.6;30679.5;33194.6;33125.5;39770.4;38057.7;45883.5;44008.3;2.34238;2.2106;0.0764243;0;100;100;-0.208;0.4544;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;71.3;71.2;2;791.086;662.939;27.3476;27.0985;30.0002;27.0478;27.0326;24.6363;25.5608;98.8845;27.3471;407.984;22.8123;100.971;100.715
21;1603267055;1454.1;20201021 09:57:35;09:57:35;CV7_4;1603267055;0.003219285;15.00801986;399.933;298.3479383;30.24831929;40.54762753;0.263294104;3.445755385;0.252606038;0.158802901;145.8623589;28.0173039;27.6921;3.727255162;65.22087622;2.474681426;3.794308769;1.252573736;-141.9704669;56.7519909;3.584558909;64.22844182;0;0;1;0;53302.85299;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;MPF-20701-20201021-09_57_35;731.9338462;1147.35;0.362065764;0.5;757.2343119;15.00801986;137.0843097;1;0.021755572;0.872480063;-;0;1147.35;0.362065764;0.46594892;0.587402053;0.586003484;900.063;757.2343119;0.841312566;0.192625132;4.05;0.5;0: Broadleaf;2;1603267055;399.933;409.361;24.4085;22.5914;400.142;23.9541;700.009;101.286;0.100051;27.9976;27.6921;999.9;0;0;9985;0;1.48293;900.063;0.956006;0.043994;0;730.031;4.99919;6486.28;7129.43;38.625;41.812;40.125;41.187;40.875;855.69;39.38;0;179.8;0;731.9338462;-17.57928206;-149.4543591;6504.620769;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;14.83349651;0.795107734;0.070931565;1;1;1;1/1;3.38376;2.82283;0.0939638;0.0958292;0.120067;0.115132;30516.9;30671.7;33194;33125.6;39776.9;38105.9;45882.6;44007.9;2.34258;2.20977;0.0800714;0;100;100;-0.209;0.4544;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;74.3;74.3;2;791.304;662.248;26.9899;27.1031;30.0001;27.0501;27.0349;24.6992;26.4904;97.3958;27.0017;409.396;22.5229;100.969;100.714
22;1603267236;1634.6;20201021 10:00:35;10:00:35;CV7_4;1603267236;0.003468627;15.79372554;400.008;299.1956865;30.33548656;40.55685912;0.280322076;3.446127031;0.268242196;0.168693321;193.7482488;28.21714785;27.7661;3.74340165;65.11416037;2.472519744;3.797207443;1.270881905;-152.9664513;45.44364708;2.871240098;89.09668471;0;0;1;0;53309.04059;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;MPF-20702-20201021-10_00_36;694.63;978.739;0.290280657;0.5;1009.250701;15.79372554;146.4829783;1;0.01710157;1.195059153;-;0;978.739;0.290280657;0.544431411;0.527497091;0.684707465;1200.08;1009.250701;0.840986185;0.19197237;4.05;0.5;0: Broadleaf;2;1603267236;400.008;409.948;24.3862;22.4284;400.216;23.9319;700.039;101.29;0.10012;28.0107;27.7661;999.9;0;0;9986.25;0;1.48293;1200.08;0.966992;0.0330084;0;691.407;4.99919;8226.09;9545.16;39.5;42.187;40.75;41.5;41.562;1155.63;39.45;0;179.6999998;0;694.63;-25.03849572;-284.4786325;8260.446923;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;15.79704561;0.207992566;0.039982339;1;1;1;1/1;3.38381;2.82291;0.0939786;0.0959336;0.119992;0.114559;30515.7;30667.4;33193.3;33124.9;39779.7;38130.1;45881.7;44007.1;2.3423;2.20893;0.0860915;0;100;100;-0.208;0.4543;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;77.3;77.3;2;791.173;661.622;26.7339;27.1146;30.0001;27.0587;27.044;24.7264;27.1233;95.8982;26.7284;409.996;22.412;100.967;100.712
23;1603267416;1815.1;20201021 10:03:36;10:03:36;CV7_4;1603267416;0.003417539;15.83786004;400.032;295.9712543;30.01147089;40.56322548;0.271569374;3.453113627;0.260237592;0.163627208;241.6693288;28.45486956;27.8371;3.758950888;65.05922183;2.468216784;3.793800041;1.290734103;-150.7134874;29.45118623;1.857547239;122.2645748;0;0;1;0;53470.38594;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;MPF-20703-20201021-10_03_36;632.9477692;827.053;0.234695033;0.5;1261.227593;15.83786004;148.0019255;1;0.013719892;1.597644891;-;0;827.053;0.234695033;0.615035911;0.501677681;0.773503641;1500.02;1261.227593;0.840807184;0.191614369;4.05;0.5;0: Broadleaf;2;1603267416;400.032;409.986;24.3414;22.4123;400.241;23.8871;700.022;101.3;0.0999517;27.9953;27.8371;999.9;0;0;10016.2;0;1.48293;1500.02;0.973007;0.026993;0;629.836;4.99919;9417.07;11958.5;40.5;42.75;41.5;42;42.375;1454.67;40.36;0;179.8;0;632.9477692;-24.74140171;-350.2820512;9459.907308;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;15.90148306;-0.394386517;0.043042496;1;1;1;1/1;3.38375;2.82301;0.0939884;0.0959459;0.119843;0.11451;30515;30666;33193;33123.9;39786.4;38131.7;45881.4;44006.3;2.3421;2.20823;0.0918843;0;100;100;-0.209;0.4543;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;80.4;80.3;2;791.193;661.214;26.4007;27.133;30.0002;27.073;27.06;24.7262;27.1519;94.0249;26.4458;409.972;22.4081;100.966;100.71
24;1603267597;1995.6;20201021 10:06:36;10:06:36;CV7_4;1603267597;0.003060099;15.09372055;400.082;288.368726;29.24176968;40.56995314;0.238870204;3.446296576;0.230038637;0.144540425;281.5587726;28.74993616;27.93;3.77938139;65.11224348;2.472029028;3.796565586;1.307352362;-134.9503448;14.45498645;0.913989314;161.9774036;0;0;1;0;53313.69522;RECT-20693-20201021-09_33_21;440.1407692;2148.39;1708.249231;0.795129949;-1.466045881;MPF-20704-20201021-10_06_37;574.41404;711.226;0.19236074;0.5;1471.237201;15.09372055;141.5041387;1;0.011255674;2.020685408;-;0;711.226;0.19236074;0.668949306;0.504682456;0.84130815;1750.04;1471.237201;0.840687756;0.191375512;4.05;0.5;0: Broadleaf;2;1603267597;400.082;409.523;24.378;22.6507;400.29;23.9237;700.01;101.304;0.100095;28.0078;27.93;999.9;0;0;9985.62;0;1.48293;1750.04;0.977008;0.0229916;0;572.439;4.99919;10040.2;13972.3;41.562;43.375;42.312;42.5;43.187;1704.92;40.12;0;180.1999998;0;574.41404;-17.3785385;-292.0153851;10074.356;15;1603262601;08:43:20;1603262595;1603262600;1;-0.026;-0.001;-0.208;0.454;400;25;0.22;0.19;15.23618121;-0.791021524;0.066555925;1;1;1;1/1;3.38371;2.82288;0.0939968;0.0958652;0.11997;0.115349;30513.2;30666.8;33191.5;33121.9;39778.8;38092.3;45879.3;44003;2.34175;2.20832;0.0987202;0;100;100;-0.208;0.4543;-0.208333333;0;0;0;0.454309524;0;0;0;-1;-1;-1;-1;83.4;83.3;2;791.133;661.509;26.0633;27.1491;30.0002;27.0913;27.0764;24.7075;26.2895;92.165;26.0549;409.519;22.6355;100.962;100.703
25;1603268382;0;20201021 10:19:42;10:19:42;CV7_8;1603268382;0.000896011;-1.616948323;399.985;427.0322027;43.30023008;40.55769663;0.074537728;3.250888476;0.073601142;0.046083882;0.001994031;27.79022083;27.3599;3.65551694;64.77505899;2.458324598;3.795171531;1.197192341;-39.51408288;112.4480347;7.515850948;80.45179684;0;0;1;0;53391.44346;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;-;0;0;#DIV/0!;0.5;0.020993197;-1.616948323;#DIV/0!;#DIV/0!;-6.34619E-14;#DIV/0!;-;0;0;#DIV/0!;1;0;1.256286246;0.0499919;0.020993197;0.41993196;0.09498461;4.7;0.5;0: Broadleaf;2;1603268382;399.985;399.14;24.2443;23.6573;400.178;23.8367;700.026;101.298;0.100044;28.0015;27.3599;999.9;0;0;10001.2;0;0.933695;0.0499919;0;0;0;499.27;0.0499919;5.34;-0.11;37.187;41.875;39.75;41.125;39.875;0;0;0;784.4000001;0;500.5419231;-0.038632532;2.799658309;3.590384615;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;-1.638274299;-0.183397294;0.042306426;1;1;1;1/1;3.38355;2.82297;0.0939363;0.0939746;0.119619;0.118809;30507.2;30722.9;33183.4;33114.1;39787.6;37933.8;45869.8;43993.2;2.33798;2.2073;0.0601262;0;100;100;-0.193;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;4.6;4.6;2;789.682;662.439;27.5111;27.3059;30.0001;27.2339;27.2206;24.2289;22.5855;92.0369;27.5121;399.245;23.773;100.939;100.68
26;1603268563;180.5;20201021 10:22:42;10:22:42;CV7_8;1603268563;0.000328965;0.081409787;399.989;387.2204134;39.26342272;40.55813342;0.026528928;3.24986884;0.026409204;0.016516464;4.104204415;27.9312554;27.505;3.686701516;64.92546258;2.461936262;3.791942583;1.224765253;-14.50735011;84.43221903;5.648761248;79.67783458;0;0;1;0;53368.68551;RECT-20705-20201021-10_19_42;500.5419231;2453.6;1953.058077;0.795996934;-1.616948323;RECT-20706-20201021-10_22_43;607.0226154;2354.33;0.742167574;0.5;21.06619884;0.081409787;7.817324843;1;0.080620055;0.042164862;-;0;2354.33;0.742167574;0.040458918;0.942560483;0.050827982;25.007;21.06619884;0.842412078;0.194824156;4.7;0.5;0: Broadleaf;2;1603268563;399.989;400.132;24.2799;24.0644;400.183;23.8723;700.044;101.298;0.100122;27.9869;27.505;999.9;0;0;9996.25;0;0.933695;25.007;0.899389;0.100611;0;606.176;4.99919;134.62;157.125;37;41.562;39.437;41;39.812;17.99;2.01;0;179.8;0;607.0226154;-4.246769223;-1.25278633;134.6556154;15;1603268106;10:15:06;1603268104;1603268105;2;0.007;0;-0.194;0.408;400;24;0.33;0.09;0.019052953;-0.264108009;0.044850341;1;1;1;1/1;3.38359;2.823;0.0939347;0.0941548;0.11974;0.120206;30507.6;30717;33183.7;33114.2;39782.3;37873.5;45870.2;43993.7;2.33798;2.20893;0.0700727;0;100;100;-0.194;0.4076;-0.19385;0;0;0;0.40761;0;0;0;-1;-1;-1;-1;7.6;7.6;2;789.813;663.947;27.4662;27.3013;29.9999;27.2431;27.2275;24.2834;21.7287;92.8052;27.4846;400.113;24.1189;100.94;100.681
